sensor_type,device_type,timestamps,x,y,z
linear_acceleration,smartphone,1793310268000.0,0.03769999743,-0.1004000008,0.1410000026
linear_acceleration,smartphone,1794310268000.0,0.0373999998,0.0625,-0.02579999901
linear_acceleration,smartphone,1795310268000.0,0.04369999841,0.0625,-0.02599999867
linear_acceleration,smartphone,1796310268000.0,0.032099999489999996,-0.10579999539999999,-0.02520000003
linear_acceleration,smartphone,1797310268000.0,0.01860000007,0.05619999766,-0.024899998680000004
linear_acceleration,smartphone,1798310268000.0,0.04409999773,0.05049999803,-0.02559999935
linear_acceleration,smartphone,1799310268000.0,0.04429999739,0.06329999864000001,0.1404999942
linear_acceleration,smartphone,1800310268000.0,0.057199999689999996,0.06300000101,-0.02649999969
linear_acceleration,smartphone,1801310268000.0,0.05099999905,-0.09869999438999999,-0.026099998500000002
linear_acceleration,smartphone,1802310268000.0,0.03810000047,-0.09359999745999999,-0.02589999884
linear_acceleration,smartphone,1803310268000.0,0.038300000130000005,0.05729999766,-0.02559999935
linear_acceleration,smartphone,1804310268000.0,0.05099999905,-0.09349999577,-0.02630000003
linear_acceleration,smartphone,1805310268000.0,-0.09459999948999999,0.04969999938999999,-0.0262000002
linear_acceleration,smartphone,1806310268000.0,-0.1116999984,0.07639999687999999,0.1400000006
linear_acceleration,smartphone,1807310268000.0,0.012299999590000001,0.0876000002,-0.02579999901
linear_acceleration,smartphone,1808310268000.0,0.03229999915,-0.08679999411,-0.02589999884
linear_acceleration,smartphone,1809310268000.0,0.05020000041,0.06889999658,0.1401000023
linear_acceleration,smartphone,1810310268000.0,-0.09380000085000001,-0.08139999956,-0.0271999985
linear_acceleration,smartphone,1811310268000.0,0.032099999489999996,0.07599999756,-0.026099998500000002
linear_acceleration,smartphone,1812310268000.0,-0.10610000039999999,-0.09369999914999999,-0.02630000003
linear_acceleration,smartphone,1813310268000.0,0.06300000101,0.05049999803,-0.0262000002
linear_acceleration,smartphone,1814310268000.0,0.006599999963999999,0.03799999878,-0.023699998859999998
linear_acceleration,smartphone,1815310268000.0,0.037599999460000005,-0.10649999980000001,-0.025299999860000002
linear_acceleration,smartphone,1816310268000.0,0.038499999789999996,0.0700000003,-0.026099998500000002
linear_acceleration,smartphone,1817310268000.0,0.056299999360000005,0.056499999020000004,-0.02630000003
linear_acceleration,smartphone,1818310268000.0,0.0449000001,-0.09939999877999998,-0.02589999884
linear_acceleration,smartphone,1819310268000.0,-0.1255999953,0.06879999489000001,-0.02579999901
linear_acceleration,smartphone,1820310268000.0,0.049899999050000005,0.06879999489000001,-0.02649999969
linear_acceleration,smartphone,1821310268000.0,0.0383999981,-0.1370999962,-0.024100000040000003
linear_acceleration,smartphone,1822310268000.0,0.03170000017,0.06300000101,-0.02559999935
linear_acceleration,smartphone,1823310268000.0,0.050599999730000005,0.05659999698,0.1405999959
linear_acceleration,smartphone,1824310268000.0,-0.1008000001,-0.1004000008,-0.0262000002
linear_acceleration,smartphone,1825310268000.0,0.04429999739,-0.09349999577,-0.026099998500000002
linear_acceleration,smartphone,1826310268000.0,0.038499999789999996,0.0700000003,-0.026099998500000002
linear_acceleration,smartphone,1827310268000.0,0.06989999861,0.05119999871,0.1401000023
linear_acceleration,smartphone,1828310268000.0,0.05099999905,0.11999999730000001,0.1383000016
linear_acceleration,smartphone,1829310268000.0,0.01960000023,0.09479999542000002,-0.02630000003
linear_acceleration,smartphone,1830310268000.0,-0.1441999972,0.05029999837,0.1421999931
linear_acceleration,smartphone,1831310268000.0,0.07629999518,0.08320000022999999,-0.02789999917
linear_acceleration,smartphone,1832310268000.0,0.03159999847,-0.0625,-0.02669999935
linear_acceleration,smartphone,1833310268000.0,0.0447999984,0.09499999881000001,0.13939999039999998
linear_acceleration,smartphone,1834310268000.0,0.05700000003,0.10099999609999999,0.1386999935
linear_acceleration,smartphone,1835310268000.0,0.0131000001,-0.10610000039999999,-0.02439999953
linear_acceleration,smartphone,1836310268000.0,-0.10529999429999999,-0.09209999442,-0.02639999986
linear_acceleration,smartphone,1837310268000.0,-0.106599994,0.07519999892000001,-0.02669999935
linear_acceleration,smartphone,1838310268000.0,0.04389999807,-0.07530000061,-0.02669999935
linear_acceleration,smartphone,1839310268000.0,0.03240000084,0.06369999796,0.1409000009
linear_acceleration,smartphone,1840310268000.0,-0.1309999973,0.03089999966,0.1424999982
linear_acceleration,smartphone,1841310268000.0,0.03280000016,-0.05509999767000001,0.13959999380000002
linear_acceleration,smartphone,1842310268000.0,0.051399998370000005,0.02649999969,-0.024899998680000004
linear_acceleration,smartphone,1843310268000.0,0.05020000041,0.07519999892000001,-0.02669999935
linear_acceleration,smartphone,1844310268000.0,0.01329999976,-0.06830000132,-0.02589999884
linear_acceleration,smartphone,1845310268000.0,0.044399999079999995,0.04399999976,-0.1823000014
linear_acceleration,smartphone,1846310268000.0,0.03859999776,0.1768999994,-0.02419999987
linear_acceleration,smartphone,1847310268000.0,-0.08709999919,-0.1120999977,-0.0262000002
linear_acceleration,smartphone,1848310268000.0,-0.118599996,-0.11289999630000001,-0.0251000002
linear_acceleration,smartphone,1849310268000.0,0.01989999972,0.06369999796,0.1413999945
linear_acceleration,smartphone,1850310268000.0,-0.09959999472000002,0.0383999981,-0.02559999935
linear_acceleration,smartphone,1851310268000.0,0.03130000085,-0.1315999925,-0.024100000040000003
linear_acceleration,smartphone,1852310268000.0,0.03139999881,-0.1004000008,-0.02539999969
linear_acceleration,smartphone,1853310268000.0,-0.1193000004,0.04399999976,-0.0251000002
linear_acceleration,smartphone,1854310268000.0,0.03130000085,0.03779999912,-0.024599999190000003
linear_acceleration,smartphone,1855310268000.0,0.03879999742,0.08899999410000001,-0.02679999918
linear_acceleration,smartphone,1856310268000.0,0.01919999905,0.132100001,-0.027499999849999998
linear_acceleration,smartphone,1857310268000.0,-0.11289999630000001,0.02520000003,-0.024599999190000003
linear_acceleration,smartphone,1858310268000.0,0.03119999915,0.006099999882,-0.023299999539999998
linear_acceleration,smartphone,1859310268000.0,0.025699999180000002,0.006999999749999999,-0.02309999987
linear_acceleration,smartphone,1860310268000.0,-0.1123999953,0.04399999976,-0.025299999860000002
linear_acceleration,smartphone,1861310268000.0,0.0307,0.00549999997,-0.023299999539999998
linear_acceleration,smartphone,1862310268000.0,0.03799999878,0.03159999847,0.1419999897
linear_acceleration,smartphone,1863310268000.0,-0.09449999779,0.01829999872,-0.024899998680000004
linear_acceleration,smartphone,1864310268000.0,0.05700000003,0.025699999180000002,-0.02499999851
linear_acceleration,smartphone,1865310268000.0,-0.119099997,0.006399999838,-0.0234999992
linear_acceleration,smartphone,1866310268000.0,0.03799999878,-0.13759998980000002,0.1424999982
linear_acceleration,smartphone,1867310268000.0,0.04999999702,-9.999999747e-05,0.14289999009999999
linear_acceleration,smartphone,1868310268000.0,0.02549999952,0.0003999999899,-0.02279999852
linear_acceleration,smartphone,1869310268000.0,0.07050000131,0.08229999989,-0.027699999510000003
linear_acceleration,smartphone,1870310268000.0,0.038300000130000005,-0.037000000479999996,-0.02779999934
linear_acceleration,smartphone,1871310268000.0,0.05029999837,0.012600000020000002,-0.029699999839999998
linear_acceleration,smartphone,1872310268000.0,0.03720000014,0.01829999872,-0.024000000209999997
linear_acceleration,smartphone,1873310268000.0,0.0372999981,-0.0003999999899,0.1433999985
linear_acceleration,smartphone,1874310268000.0,-0.11309999970000001,0.024899998680000004,-0.024499999359999997
linear_acceleration,smartphone,1875310268000.0,-0.10610000039999999,0.006899999919999999,-0.024000000209999997
linear_acceleration,smartphone,1876310268000.0,0.05020000041,0.012600000020000002,-0.0242999997
linear_acceleration,smartphone,1877310268000.0,0.05049999803,0.019099999219999997,-0.024499999359999997
linear_acceleration,smartphone,1878310268000.0,0.05119999871,0.007499999832,0.1424999982
linear_acceleration,smartphone,1879310268000.0,0.03769999743,9.999999747e-05,-0.023299999539999998
linear_acceleration,smartphone,1880310268000.0,-0.119099997,9.999999747e-05,-0.023299999539999998
linear_acceleration,smartphone,1881310268000.0,0.044499997050000004,0.04389999807,0.1412999928
linear_acceleration,smartphone,1882310268000.0,0.03769999743,0.012600000020000002,0.1428000033
linear_acceleration,smartphone,1883310268000.0,-0.09910000116,-0.010900000109999999,0.1430999935
linear_acceleration,smartphone,1884310268000.0,0.03799999878,0.006699999793999999,0.1429999918
linear_acceleration,smartphone,1885310268000.0,0.025299999860000002,0.01929999888,-0.02359999903
linear_acceleration,smartphone,1886310268000.0,-0.09309999645,0.01999999955,-0.02499999851
linear_acceleration,smartphone,1887310268000.0,0.03769999743,0.012600000020000002,-0.02379999869
linear_acceleration,smartphone,1888310268000.0,0.038199998439999994,0.000699999975,-0.023299999539999998
linear_acceleration,smartphone,1889310268000.0,-0.1247999966,0.006899999919999999,0.1432999969
linear_acceleration,smartphone,1890310268000.0,-0.12459999320000001,-0.01139999926,-0.022599998859999998
linear_acceleration,smartphone,1891310268000.0,-0.1187999994,-0.0120000001,-0.02269999869
linear_acceleration,smartphone,1892310268000.0,-0.119099997,0.01889999956,-0.024100000040000003
linear_acceleration,smartphone,1893310268000.0,0.05700000003,-0.011699999679999998,-0.02339999937
linear_acceleration,smartphone,1894310268000.0,0.03150000051000001,-0.1692000031,-0.02249999903
linear_acceleration,smartphone,1895310268000.0,0.057199999689999996,0.013499999419999999,-0.024499999359999997
linear_acceleration,smartphone,1896310268000.0,0.05029999837,-0.01860000007,-0.022900000209999997
linear_acceleration,smartphone,1897310268000.0,0.03179999813,-0.055999997999999995,-0.026999998839999997
linear_acceleration,smartphone,1898310268000.0,0.02589999884,0.05099999905,0.14169999960000002
linear_acceleration,smartphone,1899310268000.0,0.050899997350000004,0.06390000135,-0.02630000003
linear_acceleration,smartphone,1900310268000.0,0.024899998680000004,0.04999999702,-0.024899998680000004
linear_acceleration,smartphone,1901310268000.0,-0.0868999958,0.057399999349999994,0.13989999890000002
linear_acceleration,smartphone,1903304853000.0,0.17299999300000002,-1.5561999080000002,-2.229300022
linear_acceleration,smartphone,1904304853000.0,0.9174999595000001,0.1745999902,0.1291999966
linear_acceleration,smartphone,1905304853000.0,0.7035999894,0.41339999439999997,-0.05049999803
linear_acceleration,smartphone,1906304853000.0,0.1045999974,-0.0372999981,0.5798999667
linear_acceleration,smartphone,1907304853000.0,-0.1828999966,0.37869998810000005,0.1322999895
linear_acceleration,smartphone,1908304853000.0,0.1332999915,0.1916999966,0.4531999826
linear_acceleration,smartphone,1909304853000.0,0.05729999766,0.39100000259999995,0.5879999995
linear_acceleration,smartphone,1910304853000.0,-0.8231999874,-1.3806999919999998,3.085500002
linear_acceleration,smartphone,1911304853000.0,0.3184999824,0.19129998980000001,0.10869999970000001
linear_acceleration,smartphone,1912304853000.0,0.7124999762,-0.4048999846,0.40059998630000004
linear_acceleration,smartphone,1913304853000.0,0.5135999918,0.6675999761,-1.75819993
linear_acceleration,smartphone,1914304853000.0,-0.2360000014,0.2430000007,-0.2118999958
linear_acceleration,smartphone,1915304853000.0,-0.5040999651,-0.33399999140000003,-0.04099999741
linear_acceleration,smartphone,1916304853000.0,-0.3538999856,0.2655999959,-0.3427000046
linear_acceleration,smartphone,1917304853000.0,0.2301999927,0.37259998920000004,-0.22859999539999998
linear_acceleration,smartphone,1918304853000.0,-0.5813999772,0.9120000005,-0.9192999601
linear_acceleration,smartphone,1919304853000.0,-2.310600042,-1.83099997,0.2939999998
linear_acceleration,smartphone,1920304853000.0,-0.6978999972,0.3037999868,-2.025500059
linear_acceleration,smartphone,1921304853000.0,0.7786999941,-0.5588999987,-2.004999876
linear_acceleration,smartphone,1922304853000.0,-0.2851999998,-0.2155999988,-1.096199989
linear_acceleration,smartphone,1923304853000.0,1.4843000169999998,-0.4449999928,2.556699991
linear_acceleration,smartphone,1924304853000.0,-0.9740999937,0.9177999495999999,3.31709981
linear_acceleration,smartphone,1925304853000.0,-1.701699972,-0.1510999948,2.610599995
linear_acceleration,smartphone,1926304853000.0,-1.822399974,0.2203999907,-0.01819999889
linear_acceleration,smartphone,1927304853000.0,-0.6688999534000001,0.6843999623999999,-1.5285999769999998
linear_acceleration,smartphone,1928304853000.0,-0.4739999771,-0.6450999975,-2.4679000380000002
linear_acceleration,smartphone,1929304853000.0,0.09829999506,-0.2534999847,-0.8309999704000001
linear_acceleration,smartphone,1930304853000.0,-0.2021999955,0.5606999993,0.6883999705
linear_acceleration,smartphone,1931304853000.0,-1.477100015,0.5250999928,0.8769999743000001
linear_acceleration,smartphone,1932304853000.0,-0.3111999929,0.5081999897999999,0.7838999629000001
linear_acceleration,smartphone,1933304853000.0,-0.6704999804,1.003099918,-1.009500027
linear_acceleration,smartphone,1934304853000.0,-0.5769999623,1.426800013,-0.6811999679
linear_acceleration,smartphone,1935304853000.0,0.44799998399999996,-0.6216999888,0.04690000042
linear_acceleration,smartphone,1936304853000.0,0.0998999998,0.2500999868,0.4523999989
linear_acceleration,smartphone,1937304853000.0,0.2324999869,0.6830999851,-2.087199926
linear_acceleration,smartphone,1938304853000.0,1.80369997,-1.965899944,3.271199942
linear_acceleration,smartphone,1939304853000.0,-1.2151999470000001,-0.7473999858,0.7130999565
linear_acceleration,smartphone,1940304853000.0,0.14239999650000001,0.2242999971,0.5988000035000001
linear_acceleration,smartphone,1941304853000.0,0.5870000124,0.1836999953,-0.9702000022
linear_acceleration,smartphone,1942304853000.0,-0.8201999664,0.3488999903,0.0242999997
linear_acceleration,smartphone,1943304853000.0,-0.03529999778,1.619099975,0.7157999873
linear_acceleration,smartphone,1944304853000.0,2.2015998359999998,-1.7224999669999999,0.9450999498
linear_acceleration,smartphone,1945304853000.0,1.268299937,-0.1187999994,0.8700000048000001
linear_acceleration,smartphone,1946304853000.0,-0.1132999957,0.5128999949,-0.2771999836
linear_acceleration,smartphone,1947304853000.0,-1.509199977,0.4660999775,-2.156199932
linear_acceleration,smartphone,1948304853000.0,0.567999959,1.6919999119999998,2.980700016
linear_acceleration,smartphone,1949304853000.0,1.719200015,1.3409999609999999,0.8673999906000001
linear_acceleration,smartphone,1950304853000.0,0.7437999845000001,-0.6827999949,0.9836999773999999
linear_acceleration,smartphone,1951304853000.0,1.042899966,0.03150000051000001,-2.9694998260000003
linear_acceleration,smartphone,1952304853000.0,0.3652999997,0.4682999849,-3.9323999880000002
linear_acceleration,smartphone,1953304853000.0,0.1806000024,-0.1819999963,-1.6352999209999999
linear_acceleration,smartphone,1954304853000.0,1.519699931,-1.6181999440000001,1.2159999609999999
linear_acceleration,smartphone,1955304853000.0,-1.004299998,0.30679997800000003,1.51669991
linear_acceleration,smartphone,1956304853000.0,-0.1049999967,0.16910000149999999,0.4274999797
linear_acceleration,smartphone,1957304853000.0,0.1649999917,0.8287999629999999,-2.365499973
