"Time (s)";"Illuminance (lx)"
5.355563412E2;9.000000000E0
5.356963412E2;9.000000000E0
5.357763422E2;9.000000000E0
5.358163412E2;9.000000000E0
5.359763412E2;9.000000000E0
5.361163412E2;9.000000000E0
5.361763412E2;9.000000000E0
5.362563412E2;9.000000000E0
5.363762575E2;9.000000000E0
5.364162585E2;9.000000000E0
5.365362575E2;9.000000000E0
5.365762585E2;9.000000000E0
5.366762585E2;9.000000000E0
5.367762575E2;9.000000000E0
5.368162575E2;9.000000000E0
5.369562083E2;9.000000000E0
5.369762073E2;8.000000000E0
5.370162073E2;8.000000000E0
5.370962073E2;8.000000000E0
5.372362083E2;9.000000000E0
5.373762073E2;9.000000000E0
5.375162073E2;9.000000000E0
5.375762073E2;9.000000000E0
5.376162073E2;9.000000000E0
5.376562073E2;9.000000000E0
5.377962083E2;9.000000000E0
5.379362073E2;9.000000000E0
5.380162083E2;9.000000000E0
5.380762083E2;9.000000000E0
5.381762083E2;9.000000000E0
5.382162073E2;9.000000000E0
5.383562073E2;9.000000000E0
5.384161667E2;9.000000000E0
5.384961667E2;9.000000000E0
5.386361657E2;9.000000000E0
5.387761667E2;9.000000000E0
5.388161667E2;9.000000000E0
5.389161657E2;9.000000000E0
5.390161657E2;9.000000000E0
5.390562083E2;9.000000000E0
5.391962073E2;9.000000000E0
5.393362073E2;9.000000000E0
5.394762073E2;9.000000000E0
5.396162073E2;9.000000000E0
5.397562073E2;9.000000000E0
5.398162073E2;9.000000000E0
5.398962073E2;9.000000000E0
5.399762073E2;9.000000000E0
5.400362083E2;9.000000000E0
5.401762073E2;9.000000000E0
5.402162073E2;1.000000000E1
5.403162083E2;1.000000000E1
5.403762073E2;1.000000000E1
5.404162073E2;1.000000000E1
5.404562073E2;1.000000000E1
5.405762073E2;1.000000000E1
5.407363351E2;1.000000000E1
5.407763351E2;9.000000000E0
5.408163351E2;8.000000000E0
5.408763361E2;8.000000000E0
5.409763351E2;8.000000000E0
5.410163351E2;8.000000000E0
5.411563351E2;8.000000000E0
5.411763351E2;8.000000000E0
5.412163351E2;8.000000000E0
5.412960980E2;8.000000000E0
5.414161230E2;8.000000000E0
5.415761230E2;8.000000000E0
5.417161240E2;8.000000000E0
5.418561230E2;8.000000000E0
5.419961230E2;8.000000000E0
5.420161240E2;8.000000000E0
5.421361230E2;8.000000000E0
5.421761240E2;8.000000000E0
5.422161230E2;8.000000000E0
5.422761230E2;8.000000000E0
5.424161240E2;8.000000000E0
5.425561230E2;8.000000000E0
5.425761240E2;8.000000000E0
5.426960919E2;8.000000000E0
5.428160919E2;8.000000000E0
5.429760919E2;8.000000000E0
5.431160909E2;8.000000000E0
5.432160919E2;8.000000000E0
5.432561953E2;8.000000000E0
5.433961953E2;8.000000000E0
5.434161963E2;8.000000000E0
5.435361953E2;8.000000000E0
5.436761963E2;8.000000000E0
5.437761953E2;8.000000000E0
5.438161953E2;8.000000000E0
5.439561963E2;8.000000000E0
5.439761953E2;8.000000000E0
5.440161953E2;8.000000000E0
5.440961953E2;8.000000000E0
5.442361963E2;8.000000000E0
5.443761953E2;8.000000000E0
5.445161963E2;8.000000000E0
5.445761953E2;8.000000000E0
5.446161953E2;8.000000000E0
5.446561953E2;8.000000000E0
5.447961963E2;8.000000000E0
5.449361953E2;8.000000000E0
5.450161963E2;7.000000000E0
5.450761963E2;7.000000000E0
5.451761953E2;7.000000000E0
5.452161953E2;7.000000000E0
5.453561963E2;7.000000000E0
5.453761963E2;7.000000000E0
5.454961953E2;7.000000000E0
5.456361953E2;7.000000000E0
5.457761963E2;7.000000000E0
5.459161953E2;7.000000000E0
5.460561963E2;8.000000000E0
5.461761963E2;7.000000000E0
5.462161963E2;7.000000000E0
5.463361329E2;7.000000000E0
5.463761319E2;7.000000000E0
5.464761319E2;7.000000000E0
5.465761329E2;7.000000000E0
5.466161319E2;7.000000000E0
5.467561329E2;7.000000000E0
5.468161319E2;7.000000000E0
5.468961319E2;7.000000000E0
5.469762241E2;7.000000000E0
5.470162241E2;7.000000000E0
5.471762241E2;6.000000000E0
5.472162241E2;6.000000000E0
5.473162251E2;6.000000000E0
5.474562241E2;6.000000000E0
5.475962251E2;6.000000000E0
5.477362241E2;7.000000000E0
5.478762241E2;7.000000000E0
5.479762241E2;7.000000000E0
5.480162251E2;7.000000000E0
5.481562241E2;7.000000000E0
5.482962241E2;6.000000000E0
5.484162251E2;6.000000000E0
5.485762251E2;6.000000000E0
5.487162241E2;6.000000000E0
5.488162251E2;6.000000000E0
5.488562251E2;6.000000000E0
5.489762221E2;7.000000000E0
5.491362251E2;7.000000000E0
5.491762251E2;7.000000000E0
5.492162251E2;7.000000000E0
5.492762241E2;7.000000000E0
5.493762241E2;7.000000000E0
5.494162251E2;7.000000000E0
5.495562241E2;7.000000000E0
5.496162241E2;6.000000000E0
5.496962251E2;6.000000000E0
5.497762251E2;6.000000000E0
5.498162241E2;6.000000000E0
5.499762241E2;6.000000000E0
5.500162241E2;6.000000000E0
5.501162241E2;6.000000000E0
5.501762241E2;7.000000000E0
5.502162251E2;7.000000000E0
5.502562241E2;7.000000000E0
5.503962251E2;7.000000000E0
5.505362241E2;7.000000000E0
5.505762251E2;7.000000000E0
5.506162241E2;7.000000000E0
5.506762251E2;7.000000000E0
5.507762241E2;7.000000000E0
5.508162241E2;7.000000000E0
5.509562251E2;7.000000000E0
5.509762241E2;7.000000000E0
5.510162241E2;7.000000000E0
5.510962241E2;7.000000000E0
5.512162241E2;7.000000000E0
5.513762251E2;7.000000000E0
5.515162241E2;7.000000000E0
5.516562251E2;7.000000000E0
5.517962251E2;8.000000000E0
5.518162251E2;7.000000000E0
5.519362241E2;7.000000000E0
5.519762251E2;7.000000000E0
5.520162251E2;7.000000000E0
5.520762241E2;7.000000000E0
5.521762131E2;7.000000000E0
5.522162241E2;7.000000000E0
5.523562241E2;7.000000000E0
5.523762251E2;6.000000000E0
5.524962251E2;6.000000000E0
5.525762251E2;6.000000000E0
5.526362241E2;6.000000000E0
5.527762251E2;6.000000000E0
5.529162241E2;6.000000000E0
5.530162241E2;6.000000000E0
5.530562241E2;6.000000000E0
5.531962251E2;6.000000000E0
5.532162241E2;7.000000000E0
5.533362241E2;7.000000000E0
5.533762241E2;7.000000000E0
5.534162241E2;7.000000000E0
5.534762251E2;7.000000000E0
5.535762241E2;7.000000000E0
5.536162241E2;7.000000000E0
5.537562241E2;7.000000000E0
5.538962241E2;7.000000000E0
5.540362241E2;8.000000000E0
5.541762251E2;7.000000000E0
5.543162241E2;7.000000000E0
5.543762251E2;7.000000000E0
5.544562251E2;7.000000000E0
5.545962241E2;7.000000000E0
5.547362251E2;7.000000000E0
5.548162251E2;7.000000000E0
5.548762241E2;7.000000000E0
5.549762251E2;7.000000000E0
5.550162241E2;8.000000000E0
5.551562251E2;8.000000000E0
5.552162251E2;7.000000000E0
5.552962251E2;7.000000000E0
5.553762241E2;7.000000000E0
5.554362241E2;7.000000000E0
5.555762241E2;7.000000000E0
5.557162251E2;7.000000000E0
5.557762241E2;7.000000000E0
5.558162241E2;7.000000000E0
5.558562241E2;7.000000000E0
5.559962251E2;7.000000000E0
5.561362241E2;8.000000000E0
5.561762121E2;7.000000000E0
5.562162241E2;7.000000000E0
5.562762251E2;7.000000000E0
5.563762251E2;7.000000000E0
5.564162169E2;7.000000000E0
5.565562169E2;7.000000000E0
5.565762169E2;7.000000000E0
5.566162179E2;7.000000000E0
5.566962179E2;7.000000000E0
5.567762179E2;7.000000000E0
5.568362169E2;7.000000000E0
5.569762179E2;7.000000000E0
5.571162116E2;7.000000000E0
5.571762116E2;7.000000000E0
5.572562116E2;7.000000000E0
5.573762116E2;6.000000000E0
5.574162116E2;6.000000000E0
5.575362116E2;6.000000000E0
5.576162116E2;6.000000000E0
5.576762126E2;6.000000000E0
5.578162376E2;6.000000000E0
5.579562126E2;6.000000000E0
5.579762116E2;6.000000000E0
5.580162116E2;6.000000000E0
5.580962116E2;6.000000000E0
5.581762116E2;6.000000000E0
5.582162116E2;6.000000000E0
5.583762116E2;6.000000000E0
5.584162116E2;6.000000000E0
5.585162116E2;6.000000000E0
5.585762116E2;6.000000000E0
5.586162116E2;6.000000000E0
5.586562126E2;6.000000000E0
5.587762116E2;6.000000000E0
5.588162126E2;6.000000000E0
5.589362116E2;6.000000000E0
5.589762126E2;6.000000000E0
5.590762116E2;6.000000000E0
5.592162116E2;6.000000000E0
5.593562116E2;6.000000000E0
5.593762126E2;6.000000000E0
5.594962126E2;6.000000000E0
5.596162126E2;6.000000000E0
5.597762126E2;6.000000000E0
5.598162116E2;6.000000000E0
5.599162116E2;6.000000000E0
5.600562116E2;6.000000000E0
5.601962116E2;6.000000000E0
5.602162126E2;6.000000000E0
5.603362116E2;6.000000000E0
5.603762116E2;6.000000000E0
5.604762126E2;6.000000000E0
5.605762116E2;6.000000000E0
5.606162116E2;6.000000000E0
5.607562062E2;6.000000000E0
5.608962172E2;6.000000000E0
5.610362182E2;6.000000000E0
5.611762172E2;6.000000000E0
5.612162172E2;5.000000000E0
5.613161224E2;5.000000000E0
5.614161224E2;5.000000000E0
5.614561234E2;5.000000000E0
5.615761224E2;4.000000000E0
5.617361234E2;4.000000000E0
5.617761234E2;4.000000000E0
5.618161234E2;4.000000000E0
5.618761224E2;4.000000000E0
5.619761234E2;4.000000000E0
5.620161234E2;4.000000000E0
5.621561224E2;4.000000000E0
5.622161234E2;4.000000000E0
5.622961234E2;4.000000000E0
5.624361224E2;4.000000000E0
5.625761234E2;4.000000000E0
5.627160571E2;4.000000000E0
5.627760571E2;4.000000000E0
5.628560571E2;4.000000000E0
5.629960581E2;5.000000000E0
5.630160571E2;4.000000000E0
5.631360571E2;4.000000000E0
5.631760571E2;4.000000000E0
5.632760581E2;4.000000000E0
5.634162351E2;5.000000000E0
5.635562361E2;5.000000000E0
5.636162351E2;5.000000000E0
5.636962351E2;5.000000000E0
5.637762351E2;5.000000000E0
5.638362351E2;5.000000000E0
5.639762361E2;5.000000000E0
5.640162361E2;5.000000000E0
5.641162351E2;5.000000000E0
5.641762361E2;5.000000000E0
5.642562361E2;5.000000000E0
5.643962351E2;5.000000000E0
5.645362361E2;5.000000000E0
5.646762351E2;5.000000000E0
5.648162351E2;5.000000000E0
5.649562361E2;5.000000000E0
5.649762351E2;5.000000000E0
5.650962351E2;5.000000000E0
5.651762351E2;5.000000000E0
5.652362361E2;4.000000000E0
5.653762351E2;4.000000000E0
5.655162361E2;4.000000000E0
5.656562351E2;5.000000000E0
5.657762351E2;4.000000000E0
5.659362351E2;4.000000000E0
5.659762351E2;4.000000000E0
5.660762361E2;5.000000000E0
5.662162351E2;5.000000000E0
5.663562361E2;5.000000000E0
5.664962426E2;5.000000000E0
5.666162436E2;5.000000000E0
5.667762436E2;5.000000000E0
5.668162436E2;5.000000000E0
5.669162426E2;5.000000000E0
5.670562436E2;5.000000000E0
5.671962315E2;5.000000000E0
5.673362325E2;5.000000000E0
5.674762315E2;5.000000000E0
5.675762325E2;6.000000000E0
5.676162315E2;6.000000000E0
5.677562325E2;6.000000000E0
5.678162315E2;6.000000000E0
5.678962315E2;6.000000000E0
5.680362325E2;6.000000000E0
5.681762315E2;5.000000000E0
5.682162315E2;5.000000000E0
5.683162325E2;5.000000000E0
5.684162315E2;5.000000000E0
5.684562315E2;5.000000000E0
5.685962315E2;5.000000000E0
5.687362325E2;5.000000000E0
5.688762315E2;5.000000000E0
5.690162325E2;6.000000000E0
5.691562315E2;6.000000000E0
5.691762325E2;6.000000000E0
5.692162315E2;6.000000000E0
5.692962315E2;6.000000000E0
5.693762325E2;6.000000000E0
5.694362315E2;6.000000000E0
5.695762325E2;6.000000000E0
5.696162325E2;6.000000000E0
5.697162315E2;6.000000000E0
5.698562325E2;6.000000000E0
5.699962315E2;6.000000000E0
5.701362325E2;6.000000000E0
5.702162325E2;7.000000000E0
5.702762315E2;7.000000000E0
5.703762315E2;7.000000000E0
5.704162315E2;7.000000000E0
5.705562325E2;7.000000000E0
5.705762245E2;7.000000000E0
5.706962315E2;7.000000000E0
5.707762315E2;7.000000000E0
5.708362325E2;7.000000000E0
5.709762315E2;7.000000000E0
5.711162315E2;8.000000000E0
5.711762325E2;7.000000000E0
5.712562325E2;7.000000000E0
5.713762325E2;7.000000000E0
5.714162325E2;6.000000000E0
5.715362325E2;6.000000000E0
5.715762325E2;6.000000000E0
5.716162325E2;6.000000000E0
5.716762315E2;6.000000000E0
5.718162325E2;6.000000000E0
5.719562315E2;6.000000000E0
5.719762325E2;6.000000000E0
5.720162315E2;6.000000000E0
5.720972315E2;6.000000000E0
5.721772325E2;6.000000000E0
5.722172325E2;6.000000000E0
5.723772315E2;6.000000000E0
5.724172325E2;6.000000000E0
5.725172325E2;6.000000000E0
5.726172315E2;7.000000000E0
5.726572315E2;7.000000000E0
5.727772315E2;7.000000000E0
5.728172315E2;7.000000000E0
5.729372315E2;7.000000000E0
5.729772315E2;7.000000000E0
5.730772325E2;7.000000000E0
5.731772315E2;7.000000000E0
5.732172315E2;7.000000000E0
5.733572325E2;7.000000000E0
5.733772305E2;7.000000000E0
5.734972315E2;7.000000000E0
5.735772315E2;7.000000000E0
5.736172315E2;7.000000000E0
5.737772495E2;7.000000000E0
5.739172325E2;7.000000000E0
5.739772315E2;7.000000000E0
5.740172325E2;7.000000000E0
5.740572315E2;7.000000000E0
5.741772325E2;7.000000000E0
5.742172315E2;7.000000000E0
5.743372325E2;7.000000000E0
5.744172325E2;7.000000000E0
5.744772315E2;7.000000000E0
5.745772325E2;7.000000000E0
5.746172325E2;7.000000000E0
5.747572315E2;7.000000000E0
5.747772325E2;6.000000000E0
5.748172325E2;6.000000000E0
5.748972315E2;6.000000000E0
5.750372315E2;7.000000000E0
5.751772315E2;7.000000000E0
5.753172325E2;7.000000000E0
5.754572315E2;7.000000000E0
5.755972325E2;8.000000000E0
5.756172315E2;7.000000000E0
5.757372315E2;7.000000000E0
5.758172315E2;7.000000000E0
5.758772315E2;7.000000000E0
5.760172315E2;7.000000000E0
5.761572315E2;7.000000000E0
5.762972325E2;7.000000000E0
5.764372315E2;7.000000000E0
5.765772170E2;8.000000000E0
5.766172170E2;8.000000000E0
5.767172160E2;8.000000000E0
5.768572160E2;8.000000000E0
5.769972160E2;8.000000000E0
5.770172170E2;8.000000000E0
5.771372365E2;8.000000000E0
5.771772365E2;7.000000000E0
5.772172365E2;7.000000000E0
5.772772355E2;7.000000000E0
5.774172365E2;7.000000000E0
5.775572355E2;7.000000000E0
5.775772365E2;7.000000000E0
5.776172355E2;7.000000000E0
5.776972355E2;7.000000000E0
5.777772355E2;7.000000000E0
5.778172355E2;7.000000000E0
5.779772355E2;7.000000000E0
5.781172365E2;7.000000000E0
5.781772355E2;7.000000000E0
5.782172355E2;7.000000000E0
5.782572355E2;7.000000000E0
5.783772355E2;7.000000000E0
5.784172355E2;7.000000000E0
5.785372355E2;7.000000000E0
5.786772235E2;8.000000000E0
5.787772355E2;7.000000000E0
5.788172365E2;7.000000000E0
5.789572355E2;7.000000000E0
5.790972365E2;7.000000000E0
5.792172355E2;7.000000000E0
5.793772365E2;6.000000000E0
5.795172355E2;6.000000000E0
5.796572355E2;6.000000000E0
5.797972365E2;6.000000000E0
5.799372355E2;6.000000000E0
5.800772355E2;6.000000000E0
5.801772355E2;5.000000000E0
5.802172365E2;5.000000000E0
5.803572355E2;5.000000000E0
5.804972355E2;5.000000000E0
5.806172355E2;5.000000000E0
5.807772116E2;5.000000000E0
5.808172116E2;5.000000000E0
5.809172126E2;5.000000000E0
5.809772116E2;6.000000000E0
5.810572116E2;6.000000000E0
5.811972116E2;6.000000000E0
5.813371339E2;6.000000000E0
5.814771329E2;6.000000000E0
5.816171339E2;6.000000000E0
5.817571329E2;6.000000000E0
5.818971339E2;6.000000000E0
5.820171329E2;6.000000000E0
5.821771059E2;6.000000000E0
5.823171339E2;6.000000000E0
5.823771209E2;6.000000000E0
5.824171329E2;6.000000000E0
5.824571329E2;6.000000000E0
5.825971339E2;6.000000000E0
5.826171329E2;6.000000000E0
5.827371612E2;6.000000000E0
5.827771622E2;6.000000000E0
5.828171612E2;6.000000000E0
5.828771622E2;6.000000000E0
5.829771612E2;6.000000000E0
5.830171612E2;6.000000000E0
5.831571622E2;6.000000000E0
5.831771492E2;6.000000000E0
5.832971282E2;6.000000000E0
5.833771282E2;6.000000000E0
5.834371282E2;6.000000000E0
5.835771282E2;6.000000000E0
5.837171292E2;6.000000000E0
5.838571282E2;6.000000000E0
5.839971292E2;6.000000000E0
5.841371282E2;6.000000000E0
5.842771292E2;6.000000000E0
5.844171282E2;6.000000000E0
5.845571282E2;6.000000000E0
5.845771282E2;6.000000000E0
5.846171292E2;6.000000000E0
5.846971292E2;6.000000000E0
5.847771292E2;6.000000000E0
5.848171292E2;6.000000000E0
5.849771292E2;5.000000000E0
5.851171282E2;5.000000000E0
5.851771292E2;5.000000000E0
5.852571292E2;5.000000000E0
5.853971282E2;5.000000000E0
5.855371282E2;5.000000000E0
5.856171292E2;5.000000000E0
5.856771282E2;5.000000000E0
5.857771292E2;5.000000000E0
5.858171282E2;5.000000000E0
5.859571292E2;5.000000000E0
5.860171282E2;5.000000000E0
5.860971282E2;5.000000000E0
5.861771282E2;5.000000000E0
5.862371272E2;5.000000000E0
5.863771282E2;5.000000000E0
5.864171282E2;5.000000000E0
5.865171292E2;5.000000000E0
5.865769990E2;5.000000000E0
5.866569990E2;5.000000000E0
5.867969990E2;5.000000000E0
5.869370000E2;5.000000000E0
5.869769990E2;5.000000000E0
5.870170000E2;5.000000000E0
5.870770000E2;5.000000000E0
5.872171632E2;5.000000000E0
5.873571642E2;5.000000000E0
5.874171632E2;5.000000000E0
5.874971632E2;5.000000000E0
5.875771632E2;5.000000000E0
5.876371632E2;5.000000000E0
5.877771642E2;6.000000000E0
5.878171642E2;6.000000000E0
5.879171632E2;6.000000000E0
5.880171632E2;6.000000000E0
5.880571642E2;6.000000000E0
5.881771642E2;6.000000000E0
5.883371642E2;6.000000000E0
5.883771632E2;6.000000000E0
5.884771632E2;7.000000000E0
5.886171632E2;7.000000000E0
5.887571642E2;7.000000000E0
5.888971632E2;8.000000000E0
5.890171632E2;9.000000000E0
5.891771632E2;9.000000000E0
5.893171642E2;1.000000000E1
5.893771632E2;1.000000000E1
5.894571632E2;9.000000000E0
5.895971632E2;9.000000000E0
5.897371632E2;9.000000000E0
5.898771372E2;9.000000000E0
5.899771642E2;9.000000000E0
5.900171642E2;9.000000000E0
5.901571632E2;9.000000000E0
5.901771642E2;9.000000000E0
5.902971642E2;9.000000000E0
5.903771642E2;9.000000000E0
5.904371632E2;1.000000000E1
5.905771642E2;1.100000000E1
5.907171632E2;1.300000000E1
5.908571642E2;1.500000000E1
5.909971632E2;1.500000000E1
5.911371642E2;1.600000000E1
5.912771632E2;1.600000000E1
5.914171642E2;1.600000000E1
5.915571632E2;1.600000000E1
5.915771822E2;1.500000000E1
5.916971632E2;1.500000000E1
5.918371642E2;1.400000000E1
5.919771632E2;1.300000000E1
5.921171642E2;1.300000000E1
5.922571632E2;1.300000000E1
5.923771632E2;1.300000000E1
5.925371632E2;1.300000000E1
5.925771632E2;1.300000000E1
5.926771632E2;1.300000000E1
5.928171642E2;1.300000000E1
5.929571632E2;1.300000000E1
5.929771762E2;1.300000000E1
5.930971642E2;1.300000000E1
5.932171632E2;1.200000000E1
5.933771642E2;1.200000000E1
5.934171642E2;1.200000000E1
5.935171632E2;1.200000000E1
5.935771642E2;1.200000000E1
5.936171642E2;1.100000000E1
5.936571632E2;1.100000000E1
5.937971632E2;1.100000000E1
5.939371632E2;1.100000000E1
5.940171912E2;1.100000000E1
5.940771632E2;1.100000000E1
5.941771632E2;1.100000000E1
5.942171642E2;1.100000000E1
5.943571632E2;1.100000000E1
5.944971632E2;1.100000000E1
5.945771642E2;1.000000000E1
5.946171632E2;1.000000000E1
5.947771632E2;1.000000000E1
5.948171632E2;1.000000000E1
5.949171642E2;1.000000000E1
5.950171642E2;9.000000000E0
5.950571632E2;9.000000000E0
5.951971642E2;9.000000000E0
5.953371632E2;9.000000000E0
5.954771632E2;1.000000000E1
5.956171642E2;1.000000000E1
5.957571632E2;1.000000000E1
5.957771642E2;1.100000000E1
5.958971642E2;1.100000000E1
5.960371632E2;1.100000000E1
5.961771642E2;1.100000000E1
5.962171642E2;1.200000000E1
5.963171632E2;1.200000000E1
5.963771632E2;1.200000000E1
5.964571632E2;1.300000000E1
5.965771642E2;1.300000000E1
5.967372495E2;1.300000000E1
5.967772495E2;1.300000000E1
5.968772505E2;1.300000000E1
5.969772495E2;1.300000000E1
5.970172435E2;1.400000000E1
5.971572495E2;1.400000000E1
5.972172495E2;1.400000000E1
5.972971387E2;1.400000000E1
5.973771387E2;1.500000000E1
5.974171387E2;1.500000000E1
5.975771387E2;1.500000000E1
5.977171397E2;1.500000000E1
5.977771387E2;1.600000000E1
5.978571387E2;1.600000000E1
5.979771397E2;1.500000000E1
5.980171587E2;1.500000000E1
5.981371387E2;1.500000000E1
5.981771397E2;1.500000000E1
5.982171387E2;1.500000000E1
5.982771387E2;1.500000000E1
5.983771397E2;1.400000000E1
5.984171397E2;1.400000000E1
5.985571387E2;1.400000000E1
5.985771397E2;1.400000000E1
5.986971397E2;1.400000000E1
5.987771397E2;1.400000000E1
5.988171387E2;1.400000000E1
5.989771387E2;1.400000000E1
5.991171387E2;1.400000000E1
5.991771387E2;1.400000000E1
5.992171397E2;1.400000000E1
5.992571387E2;1.400000000E1
5.993971397E2;1.400000000E1
5.994171387E2;1.400000000E1
5.995371387E2;1.400000000E1
5.996171387E2;1.400000000E1
5.996771397E2;1.400000000E1
5.998171387E2;1.300000000E1
5.999571387E2;1.300000000E1
5.999771387E2;1.300000000E1
6.000971387E2;1.300000000E1
6.001771387E2;1.300000000E1
6.002171387E2;1.300000000E1
6.003771397E2;1.300000000E1
6.004171387E2;1.300000000E1
6.005171387E2;1.300000000E1
6.006171387E2;1.300000000E1
6.006570832E2;1.300000000E1
6.007770822E2;1.300000000E1
6.009370832E2;1.300000000E1
6.010770822E2;1.300000000E1
6.011770782E2;1.300000000E1
6.012170832E2;1.300000000E1
6.013570313E2;1.300000000E1
6.014170323E2;1.300000000E1
6.014970323E2;1.300000000E1
6.016170313E2;1.300000000E1
6.017770323E2;1.300000000E1
6.018170313E2;1.300000000E1
6.019170313E2;1.300000000E1
6.019770313E2;1.300000000E1
6.020570313E2;1.300000000E1
6.021770313E2;1.300000000E1
6.022170323E2;1.400000000E1
6.023370313E2;1.400000000E1
6.023770313E2;1.400000000E1
6.024770323E2;1.400000000E1
6.026170313E2;1.400000000E1
6.027570561E2;1.400000000E1
6.028970551E2;1.400000000E1
6.029770551E2;1.300000000E1
6.030370551E2;1.300000000E1
6.031770561E2;1.300000000E1
6.033169826E2;1.300000000E1
6.033769836E2;1.300000000E1
6.034169826E2;1.300000000E1
6.034569836E2;1.300000000E1
6.035969826E2;1.300000000E1
6.037369836E2;1.300000000E1
6.038169836E2;1.300000000E1
6.038769826E2;1.300000000E1
6.039769836E2;1.300000000E1
6.040169836E2;1.300000000E1
6.041569826E2;1.300000000E1
6.041769836E2;1.300000000E1
6.042969826E2;1.300000000E1
6.044369836E2;1.300000000E1
6.045769836E2;1.300000000E1
6.046169826E2;1.300000000E1
6.047169826E2;1.300000000E1
