sensor_type,device_type,timestamps,x,y,z
accelerometer,smartphone,1426300290000.0002,-0.383072257,2.1068975930000002,11.60709
accelerometer,smartphone,1427300290000.0002,0.07661445438999999,0.42137950659999995,10.18014526
accelerometer,smartphone,1428300290000.0002,-0.383072257,0.7278373241,8.906430244
accelerometer,smartphone,1429300290000.0002,-0.6895300745999999,2.1068975930000002,8.743624687
accelerometer,smartphone,1430300290000.0002,-2.221819162,0.5746083856,8.590395927000001
accelerometer,smartphone,1431300290000.0002,-1.455674648,-0.9576807022,9.538499832000001
accelerometer,smartphone,1432300290000.0002,-1.915361404,1.340752959,9.864110947
accelerometer,smartphone,1433300290000.0002,-1.7621324059999999,2.1068975930000002,9.222464561
accelerometer,smartphone,1434300290000.0002,-2.068590164,2.260126352,9.069235802
accelerometer,smartphone,1435300290000.0002,-1.915361404,1.6472107169999999,9.222464561
accelerometer,smartphone,1436300290000.0002,-2.52827692,1.6472107169999999,9.222464561
accelerometer,smartphone,1437300290000.0002,-0.383072257,1.6472107169999999,9.385271072
accelerometer,smartphone,1438300290000.0002,-0.07661445438999999,1.6472107169999999,9.538499832000001
accelerometer,smartphone,1439300290000.0002,-1.302445769,1.953668594,9.385271072
accelerometer,smartphone,1440300290000.0002,-0.5363011956,1.6472107169999999,9.385271072
accelerometer,smartphone,1441300290000.0002,-0.2298433632,0.8810662031000001,9.538499832000001
accelerometer,smartphone,1442300290000.0002,-0.07661445438999999,1.18752408,10.01733971
accelerometer,smartphone,1443300290000.0002,-0.9959878922,-0.4979939461,13.20641613
accelerometer,smartphone,1444300290000.0002,-0.383072257,0.5746083856,9.538499832000001
accelerometer,smartphone,1445300290000.0002,-2.068590164,0.42137950659999995,9.222464561
accelerometer,smartphone,1446300290000.0002,-0.5363011956,0.5746083856,9.538499832000001
accelerometer,smartphone,1447300290000.0002,-0.8427590131999999,0.8810662031000001,9.069235802
accelerometer,smartphone,1448300290000.0002,-0.6895300745999999,0.7278373241,9.538499832000001
accelerometer,smartphone,1449300290000.0002,-0.383072257,1.034295082,9.538499832000001
accelerometer,smartphone,1450300290000.0002,0.07661445438999999,1.493981838,8.274360657
accelerometer,smartphone,1451300290000.0002,0.6895300745999999,1.18752408,9.385271072
accelerometer,smartphone,1452300290000.0002,0.9959878922,0.5746083856,9.701305389
accelerometer,smartphone,1453300290000.0002,1.1492167709999999,0.42137950659999995,9.701305389
accelerometer,smartphone,1454300290000.0002,0.9959878922,0.5746083856,9.538499832000001
accelerometer,smartphone,1455300290000.0002,0.9959878922,0.7278373241,9.701305389
accelerometer,smartphone,1456300290000.0002,1.1492167709999999,0.5746083856,9.538499832000001
accelerometer,smartphone,1457300290000.0002,0.9959878922,0.7278373241,9.538499832000001
accelerometer,smartphone,1458300290000.0002,1.302445769,0.7278373241,9.538499832000001
accelerometer,smartphone,1459300290000.0002,1.302445769,0.8810662031000001,9.538499832000001
accelerometer,smartphone,1460300290000.0002,1.302445769,0.8810662031000001,9.538499832000001
accelerometer,smartphone,1461300290000.0002,0.9959878922,2.1068975930000002,9.222464561
accelerometer,smartphone,1462300290000.0002,0.8427590131999999,1.6472107169999999,9.385271072
accelerometer,smartphone,1463300290000.0002,0.9959878922,1.340752959,9.701305389
accelerometer,smartphone,1464300290000.0002,0.5363011956,2.1068975930000002,9.538499832000001
accelerometer,smartphone,1465300290000.0002,-0.2298433632,3.179499865,9.538499832000001
accelerometer,smartphone,1466300290000.0002,0.2298433632,2.41335535,9.222464561
accelerometer,smartphone,1467300290000.0002,0.6895300745999999,2.41335535,9.222464561
accelerometer,smartphone,1468300290000.0002,0.6895300745999999,2.41335535,9.222464561
accelerometer,smartphone,1469300290000.0002,0.8427590131999999,2.41335535,9.222464561
accelerometer,smartphone,1470300290000.0002,0.8427590131999999,2.41335535,9.222464561
accelerometer,smartphone,1471300290000.0002,0.5363011956,2.41335535,9.222464561
accelerometer,smartphone,1472300290000.0002,0.5363011956,2.41335535,9.222464561
accelerometer,smartphone,1473300290000.0002,0.07661445438999999,2.41335535,9.222464561
accelerometer,smartphone,1474300290000.0002,0.5363011956,2.260126352,9.222464561
accelerometer,smartphone,1475300290000.0002,0.6895300745999999,1.6472107169999999,9.701305389
accelerometer,smartphone,1476300290000.0002,0.6895300745999999,1.953668594,9.222464561
accelerometer,smartphone,1477300290000.0002,0.9959878922,1.493981838,9.701305389
accelerometer,smartphone,1478300290000.0002,0.5363011956,1.800439715,9.385271072
accelerometer,smartphone,1479300290000.0002,0.8427590131999999,2.41335535,9.222464561
accelerometer,smartphone,1480300290000.0002,0.07661445438999999,3.6391866210000003,9.222464561
accelerometer,smartphone,1481300290000.0002,0.2298433632,1.6472107169999999,9.385271072
accelerometer,smartphone,1482300290000.0002,0.8427590131999999,-1.877054095,12.41154194
accelerometer,smartphone,1483300290000.0002,0.07661445438999999,2.7198131080000003,9.864110947
accelerometer,smartphone,1484300290000.0002,0.383072257,1.034295082,7.1538748739999996
accelerometer,smartphone,1485300290000.0002,1.1492167709999999,-0.6512228847,9.538499832000001
accelerometer,smartphone,1486300290000.0002,2.068590164,0.1149216816,10.97502041
accelerometer,smartphone,1487300290000.0002,2.068590164,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,1488300290000.0002,2.375048161,-1.4173674580000002,9.222464561
accelerometer,smartphone,1489300290000.0002,2.52827692,-0.038307227189999994,7.1538748739999996
accelerometer,smartphone,1490300290000.0002,2.834734917,1.800439715,10.34295177
accelerometer,smartphone,1491300290000.0002,2.068590164,1.6472107169999999,8.42759037
accelerometer,smartphone,1492300290000.0002,3.447650433,0.5746083856,9.538499832000001
accelerometer,smartphone,1493300290000.0002,3.2944214339999998,1.034295082,9.222464561
accelerometer,smartphone,1494300290000.0002,2.987963676,0.1149216816,9.538499832000001
accelerometer,smartphone,1495300290000.0002,4.213795185,-2.336740971,11.13782597
accelerometer,smartphone,1496300290000.0002,-1.1492167709999999,1.493981838,13.67568016
accelerometer,smartphone,1497300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1498300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1499300290000.0002,-0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1500300290000.0002,0.07661445438999999,0.42137950659999995,9.701305389
accelerometer,smartphone,1501300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1502300290000.0002,0.07661445438999999,0.2681505978,9.701305389
accelerometer,smartphone,1503300290000.0002,0.2298433632,0.1149216816,9.538499832000001
accelerometer,smartphone,1504300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1505300290000.0002,0.2298433632,0.2681505978,9.385271072
accelerometer,smartphone,1506300290000.0002,0.07661445438999999,0.42137950659999995,9.701305389
accelerometer,smartphone,1507300290000.0002,0.07661445438999999,0.2681505978,9.385271072
accelerometer,smartphone,1508300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1509300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1510300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1511300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1512300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1513300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1514300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1515300290000.0002,0.9959878922,0.5746083856,9.701305389
accelerometer,smartphone,1516300290000.0002,0.07661445438999999,0.2681505978,9.701305389
accelerometer,smartphone,1517300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1518300290000.0002,0.383072257,0.2681505978,9.701305389
accelerometer,smartphone,1519300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1520300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1521300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1522300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1523300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1524300290000.0002,0.07661445438999999,0.2681505978,9.701305389
accelerometer,smartphone,1525300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1526300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1527300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1528300290000.0002,0.2298433632,0.7278373241,9.701305389
accelerometer,smartphone,1529300290000.0002,0.383072257,0.2681505978,9.701305389
accelerometer,smartphone,1530300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1531300290000.0002,0.07661445438999999,0.2681505978,9.701305389
accelerometer,smartphone,1532300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1533300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1534300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1535300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1536300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1537300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1538300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1539300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1540300290000.0002,0.2298433632,0.42137950659999995,9.385271072
accelerometer,smartphone,1541300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1542300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1543300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1544300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1545300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1546300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1547300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1548300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1549300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1550300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1551300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1552300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1553300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1554300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1555300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1556300290000.0002,0.2298433632,0.2681505978,9.385271072
accelerometer,smartphone,1557300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1558300290000.0002,0.383072257,0.2681505978,9.701305389
accelerometer,smartphone,1559300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1560300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1561300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1562300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1563300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1564300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1565300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1566300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1567300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1568300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1569300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,1570300290000.0002,0.383072257,0.2681505978,9.538499832000001
accelerometer,smartphone,1571300290000.0002,0.07661445438999999,0.2681505978,9.701305389
accelerometer,smartphone,1572300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1573300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1574300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1575300290000.0002,0.2298433632,0.5746083856,9.538499832000001
accelerometer,smartphone,1576300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1577300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1578300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1579300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1580300290000.0002,0.07661445438999999,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1581300290000.0002,0.07661445438999999,0.5746083856,9.538499832000001
accelerometer,smartphone,1582300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1583300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1584300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1585300290000.0002,0.383072257,0.5746083856,9.701305389
accelerometer,smartphone,1586300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1587300290000.0002,0.2298433632,0.42137950659999995,9.701305389
accelerometer,smartphone,1588300290000.0002,0.07661445438999999,0.42137950659999995,9.701305389
accelerometer,smartphone,1589300290000.0002,0.2298433632,0.5746083856,9.701305389
accelerometer,smartphone,1590300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1591300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1592300290000.0002,0.2298433632,0.42137950659999995,9.538499832000001
accelerometer,smartphone,1593300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1594300290000.0002,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,1595300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1596300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1597300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1598300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1599300290000.0002,0.383072257,0.42137950659999995,9.701305389
accelerometer,smartphone,1600300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1601300290000.0002,0.2298433632,0.2681505978,9.701305389
accelerometer,smartphone,1602300290000.0002,0.2298433632,0.2681505978,9.538499832000001
accelerometer,smartphone,1603300290000.0002,0.07661445438999999,0.2681505978,9.538499832000001
